category,item_name,unit
道路用材・舗装,スコッチテ-プ φ89.1ｍｍ用 巾2.5ｃｍ,枚
道路用材・舗装,塗膜系防水材 溶剤型,ｍ2
道路用材・舗装,塗膜系防水材 加熱型,ｍ2
道路用材・舗装,瀝青ゴム系接着剤,Ｌ
道路用材・舗装,ガードケーブル 根巻きコンクリートブロック W400 D400 H250,個
道路用材・舗装,ガードケーブル 根巻きコンクリートブロック W450 D450 H300,個
道路用材・舗装,ガードケーブル 根巻きコンクリートブロック W500 D500 H350,個
道路用材・舗装,溶接ワイヤー JIS Ｚ 3351,ｋｇ
道路用材・舗装,フラックス JIS Ｚ 3352,ｋｇ
道路用材・舗装,充填材,ｋｇ
道路用材・舗装,裏当材 サブマージ用,枚
橋梁・トンネル用材,弾性シーリング材 ＰＣスノーシェッド用,ｋｇ
橋梁・トンネル用材,アンカーバー(ＰＣスノーシェド支承) ＳＲ235 φ28×650,本
橋梁・トンネル用材,パッキン(ＰＣスノーシェッド支承) 200×200×100,個
橋梁・トンネル用材,橋梁排水桝 鋳鉄ＦＣ100~250 材料加工費共(橋梁用) グレーチング込,ｋｇ
橋梁・トンネル用材,カッタービット ＲＭ8-25,個
造園・緑化資材,粗朶 45ｃｍ上り60ｃｍ 長2.7~3.7ｍ、定束,束
造園・緑化資材,長繊維不織布,ｍ2
セメント・混和材,セメント系固化材 防塵型 フレコン,ｔ
コンクリート二次製品,境界標Ｃ種 真ちゅう製 道界国土交通省文字入,本
電線共同溝・電気設備資材,光ケーブル用埋設鋲 70×70×10(真鍮製) 国交省,個
鋼材・鉄鋼製品・金物,足掛金物φ19 樹脂被覆製 幅40ｃｍ,個
橋梁・トンネル用材,銘板 品質等表示用 500×500×8 字厚5ｍｍ,枚
橋梁・トンネル用材,銘板 砂防ダム用 800×500×10 字厚5ｍｍ,枚
樹脂・塗料・補修・防水材,接着材 ＰＣ桁用 エポキシ樹脂系,ｋｇ
樹脂・塗料・補修・防水材,接着材 樹脂モルタル用,ｋｇ
樹脂・塗料・補修・防水材,シール材 エポキシ,ｋｇ
樹脂・塗料・補修・防水材,注入材 エポキシ,ｋｇ
その他建設資材,ウォータジェットパイプ取付金具,個
樹脂・塗料・補修・防水材,コンクリート接着剤 打継用,ｋｇ
骨材・砕石・石材,標本箱(土質用) プラスチック10本入り,箱
その他建設資材,標本箱(岩盤用) 5ｍ,箱
その他建設資材,沈下板 ｔ＝9 600×600 棒鋼(Ｌ＝1000)含む,組
鋼材・鉄鋼製品・金物,棒鋼 Ｌ＝1000ｍｍ φ22ネジ切り加工,本
道路付属・安全施設,道路標識設置(市場単価) 着雪防止板 ｔ＝2ｍｍ 4ｍ2未満,ｍ2
道路付属・安全施設,道路標識設置(市場単価) 着雪防止板 ｔ＝2ｍｍ 4ｍ2以上,ｍ2
労務単価,土木一般世話役,人
労務単価,特殊作業員,人
労務単価,普通作業員,人
労務単価,軽作業員,人
労務単価,とび工,人
労務単価,石工,人
労務単価,ブロック工,人
労務単価,電工,人
労務単価,鉄筋工,人
労務単価,溶接工,人
労務単価,運転手(特殊),人
労務単価,運転手(一般),人
労務単価,型わく工,人
労務単価,潜かん世話役,人
労務単価,潜かん工,人
労務単価,さく岩工,人
労務単価,トンネル世話役,人
労務単価,トンネル特殊工,人
労務単価,トンネル作業員,人
労務単価,橋りょう世話役,人
労務単価,橋りょう特殊工,人
労務単価,橋りょう塗装工,人
労務単価,山林砂防工,人
労務単価,大工,人
労務単価,左官,人
労務単価,配管工,人
労務単価,はつり工,人
労務単価,造園工,人
労務単価,塗装工,人
労務単価,鉄骨工,人
骨材・砕石・石材,山ズリ,m3
骨材・砕石・石材,雑割石 25cm内外,m2
骨材・砕石・石材,雑割石 35cm内外,m2
骨材・砕石・石材,玉石 30cm内外,m2
木材,"木材チップ 針葉樹,2～5cm",m3
労務単価,特殊作業員 東京地区,人
労務単価,普通作業員 東京地区,人
労務単価,軽作業員 東京地区,人
労務単価,とび工 東京地区,人
労務単価,鉄筋工 東京地区,人
労務単価,型わく工 東京地区,人
労務単価,大工 東京地区,人
労務単価,左官 東京地区,人
労務単価,電工 東京地区,人
労務単価,配管工 東京地区,人
労務単価,塗装工 東京地区,人
労務単価,防水工 東京地区,人
労務単価,板金工 東京地区,人
労務単価,タイル工 東京地区,人
労務単価,交通誘導警備員A 東京地区,人
労務単価,交通誘導警備員B 東京地区,人
樹脂・塗料・補修・防水材,樹脂（A） 樹脂モルタル用,kg
樹脂・塗料・補修・防水材,樹脂（B） ガラスロービング用,kg
生コンクリート・モルタル,エポキシ樹脂モルタル 1:5配合,kg
骨材・砕石・石材,硅砂 伸縮装置設置用,kg
セメント・混和材,浸透性セメントミルク 早強セメント,L
樹脂・塗料・補修・防水材,鉄平石 乱形 厚10～30mm内外×φ200～400,m2
樹脂・塗料・補修・防水材,鉄平石 方形 厚10～30mm内外,m2
樹脂・塗料・補修・防水材,小舗石 花崗岩□80～100mm,個
鋼材・鉄鋼製品・金物,ボルト 座金・ナット付 W1/2×125,kg
鋼材・鉄鋼製品・金物,溶融亜鉛メッキ高力ボルト F8T M16,t
鋼材・鉄鋼製品・金物,溶融亜鉛メッキ高力ボルト F8T M20,t
鋼材・鉄鋼製品・金物,溶融亜鉛メッキ高力ボルト F8T M22,t
鋼材・鉄鋼製品・金物,溶融亜鉛メッキ高力ボルト F8T M24,t
労務単価,法面工,人
労務単価,高級船員,人
労務単価,普通船員,人
労務単価,潜水士,人
労務単価,潜水連絡員,人
労務単価,潜水送気員,人
労務単価,軌道工,人
労務単価,防水工,人
労務単価,板金工,人
労務単価,タイル工,人
労務単価,サッシ工,人
労務単価,内装工,人
労務単価,ガラス工,人
労務単価,建具工,人
労務単価,ダクト工,人
労務単価,保温工,人
労務単価,建築ブロック工,人
労務単価,設備機械工,人
労務単価,交通誘導警備員A,人
労務単価,交通誘導警備員B,人
労務単価,助手,人
労務単価,電気通信技術者,人
労務単価,電気通信技術員,人
労務単価,点検技術者(電通),人
労務単価,点検技術員(電通),人
労務単価,運転監視技術員,人
労務単価,主任技術者,人
労務単価,理事・技師長,人
労務単価,主任技師,人
労務単価,技師(A),人
労務単価,技師(B),人
労務単価,技師(C),人
労務単価,技師(D)(技術員) 用地調査等業務,人
労務単価,測量主任技師,人
労務単価,測量技師,人
労務単価,測量技師補,人
労務単価,測量助手,人
労務単価,測量補助員,人
労務単価,操縦士,人
労務単価,整備士,人
労務単価,撮影士,人
労務単価,撮影助手,人
労務単価,測量船操縦士,人
労務単価,地質調査技師,人
労務単価,主任地質調査員,人
労務単価,地質調査員,人
労務単価,機械工,人
労務単価,製作工(橋梁),工
労務単価,機械設備製作工,人
労務単価,機械設備据付工,人
労務単価,船団長,人
労務単価,潜水世話役,人
労務単価,潜水士(ダイバー) 潜水深度10m未満,人
労務単価,潜水士(ダイバー) 潜水深度10m以上20m未満,人
労務単価,潜水士(ダイバー) 潜水深度20m以上30m未満,人
労務単価,潜水士(ダイバー) 潜水深度30m以上40m未満,人
労務単価,潜水士補助員(ダイバー) 深度10m未満,人
労務単価,潜水士補助員(ダイバー) 深度10～20m未満,人
労務単価,潜水士補助員(ダイバー) 深度20～30m未満,人
労務単価,潜水士補助員(ダイバー) 深度30～40m未満,人
労務単価,上廻り員,人
労務単価,船舶製作工,人
労務単価,高級船員(回航用) 2交代制就業11時間,人
労務単価,普通船員(回航用) 2交代制就業11時間,人
労務単価,船団長(回航用) 2交代制就業11時間,人
コンクリート二次製品,集水桝蓋T-25 700×700 800×800×75,組
コンクリート二次製品,集水桝蓋T-25 800×800 900×900×90,組
コンクリート二次製品,集水桝蓋T-25 900×900 1000×1000×90,組
コンクリート二次製品,集水桝蓋T-25 1000×1000 1100×1100×100,組
コンクリート二次製品,集水桝蓋T-2 700×700 800×800×45,組
コンクリート二次製品,集水桝蓋T-2 800×800 900×900×45,組
コンクリート二次製品,集水桝蓋T-2 900×900 1000×1000×50,組
コンクリート二次製品,集水桝蓋T-2 1000×1000 1100×1100×50,組
コンクリート二次製品,集水桝蓋T-2細目 700×700 800×800×30,組
コンクリート二次製品,集水桝蓋T-2細目 800×800 900×900×40,組
コンクリート二次製品,集水桝蓋T-2細目 900×900 1000×1000×45,組
コンクリート二次製品,集水桝蓋T-2細目 1000×1000 1100×1100×45,組
コンクリート二次製品,長尺鉄筋コンクリートL形 直線部A 665×270×2000,個
コンクリート二次製品,長尺鉄筋コンクリートL形 直線部B 700×320×2000,個
コンクリート二次製品,長尺鉄筋コンクリートL形 直線部C 705×370×2000,個
コンクリート二次製品,長尺鉄筋コンクリートL形 すりつけ部A2 665×170~270×600,個
コンクリート二次製品,長尺鉄筋コンクリートL形 すりつけ部B2 700×170~320×1200,個
コンクリート二次製品,長尺鉄筋コンクリートL形 すりつけ部C2 705×170~370×1800,個
コンクリート二次製品,長尺鉄筋コンクリートL形 乗入部A1 665×170×600,個
コンクリート二次製品,長尺鉄筋コンクリートL形 乗入部B1 700×170×600,個
コンクリート二次製品,長尺鉄筋コンクリートL形 乗入部C1 705×170×600,個
コンクリート二次製品,鉄筋コンクリートU型側溝 300B 300×300×2000,個
コンクリート二次製品,両面歩車道境界ブロックすりつけ部 A型(切下げ1段落し)L=600,個
コンクリート二次製品,両面歩車道境界ブロックすりつけ部 B型(切下げ1段落し)L=600,個
コンクリート二次製品,両面歩車道境界ブロックすりつけ部 C型(切下げ1段落し)L=600,個
コンクリート二次製品,片面歩車道境界ブロックすりつけ部 A型(切下げ1段落し)L=600,個
コンクリート二次製品,片面歩車道境界ブロックすりつけ部 B型(切下げ1段落し)L=600,個
コンクリート二次製品,片面歩車道境界ブロックすりつけ部 C型(切下げ1段落し)L=600,個
コンクリート二次製品,片面歩車道境界ブロック切下A 180/200×200～150×600,個
コンクリート二次製品,片面歩車道境界ブロック切下B 180/205×250～200×600,個
コンクリート二次製品,片面歩車道境界ブロック切下C 180/210×300～250×600,個
コンクリート二次製品,片面歩車道境界ブロック切下A' 180/195×150～100×600,個
コンクリート二次製品,片面歩車道境界ブロック乗入D 40/180×50/100×600,個
コンクリート二次製品,片面歩車道境界ブロック乗入E 40/180×50/100×600曲線,個
コンクリート二次製品,両面歩車道境界ブロック切下C 180/240×300～150×600,個
コンクリート二次製品,両面歩車道境界ブロック切下A 150/190×200～150×600,個
コンクリート二次製品,両面歩車道境界ブロック切下B 180/230×250～150×600,個
コンクリート二次製品,U形側溝(T-25) PU6-B300-H300 L2000,個
コンクリート二次製品,U形側溝(T-25) PU6-B300-H400 L2000,個
コンクリート二次製品,U形側溝(T-25) PU6-B400-H400 L2000,個
コンクリート二次製品,U形側溝(T-25) PU6-B400-H500 L2000,個
コンクリート二次製品,U形側溝(歩道用) PU7-B300-H300 L2000,個
コンクリート二次製品,U形側溝(歩道用) PU7-B300-H400 L2000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU3G-B300-H300 L2000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU3G-B300-H400 L2000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU3G-B400-H400 L2000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU3G-B400-H500 L2000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU4G-B300-H300 L1000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU4G-B300-H400 L1000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU4G-B400-H400 L1000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU4G-B400-H500 L1000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU5G-B300-H300 L1000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU5G-B300-H400 L1000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU5G-B400-H400 L1000,個
コンクリート二次製品,U形側溝(T-25･グレ蓋付) PU5G-B400-H500 L1000,個
セメント・混和材,浸透用セメントミルク 超速硬(3時間開放タイプ),L
樹脂・塗料・補修・防水材,プライマー エポキシ(2液性),kg
労務単価,特殊作業員 公共工事設計労務単価,人日
労務単価,普通作業員 公共工事設計労務単価,人日
労務単価,軽作業員 公共工事設計労務単価,人日
労務単価,造園工 公共工事設計労務単価,人日
労務単価,法面工 公共工事設計労務単価,人日
労務単価,とび工 公共工事設計労務単価,人日
労務単価,石工 公共工事設計労務単価,人日
労務単価,ブロック工 公共工事設計労務単価,人日
労務単価,電工 公共工事設計労務単価,人日
労務単価,鉄筋工 公共工事設計労務単価,人日
労務単価,鉄骨工 公共工事設計労務単価,人日
労務単価,塗装工 公共工事設計労務単価,人日
労務単価,溶接工 公共工事設計労務単価,人日
労務単価,運転手（特殊） 公共工事設計労務単価,人日
労務単価,運転手（一般） 公共工事設計労務単価,人日
労務単価,潜かん工 公共工事設計労務単価,人日
労務単価,潜かん世話役 公共工事設計労務単価,人日
労務単価,トンネル特殊工 公共工事設計労務単価,人日
労務単価,トンネル作業員 公共工事設計労務単価,人日
労務単価,トンネル世話役 公共工事設計労務単価,人日
労務単価,橋りょう特殊工 公共工事設計労務単価,人日
労務単価,橋りょう塗装工 公共工事設計労務単価,人日
労務単価,橋りょう世話役 公共工事設計労務単価,人日
労務単価,土木一般世話役 公共工事設計労務単価,人日
労務単価,高級船員 公共工事設計労務単価,人日
労務単価,普通船員 公共工事設計労務単価,人日
労務単価,潜水士 公共工事設計労務単価,人日
労務単価,潜水連絡員 公共工事設計労務単価,人日
